ref_path,test_path,ssim,pixel_diff_pct,damage_area_pct,mean_delta_e
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes230.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged59.jpeg,0.47158648102201983,43.4661865234375,43.4661865234375,44.33541488647461
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes24.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged36.jpeg,0.4585773226810872,64.57977294921875,64.57977294921875,61.420570373535156
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes192.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes216.jpeg,0.441777150475588,88.18206787109375,88.18206787109375,58.505775451660156
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes253.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents1.jpeg,0.2243512636930269,88.9892578125,88.9892578125,124.26142883300781
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged266.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged284.jpeg,0.4261759865066317,72.47161865234375,72.47161865234375,73.15596771240234
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes37.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents75.jpeg,0.04590484879319398,80.23529052734375,80.23529052734375,77.92379760742188
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged34.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged55.jpeg,0.18734987969033787,77.87017822265625,77.87017822265625,73.24290466308594
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes45.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes232.jpeg,0.1848062528807106,91.68548583984375,91.68548583984375,108.90592956542969
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes147.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents13.jpeg,0.05050794251559778,95.48492431640625,95.48492431640625,163.47901916503906
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged105.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged64.jpeg,0.2119942003595242,80.010986328125,80.010986328125,72.53886413574219
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes194.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged109.jpeg,0.34478109632020254,74.6185302734375,74.6185302734375,78.3377685546875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes161.png,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged95.jpeg,0.18285813395273423,86.44256591796875,86.44256591796875,100.3439712524414
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes206.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged288.jpeg,0.2708338885601059,87.384033203125,87.384033203125,74.44691467285156
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes212.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged47.jpeg,0.15219139917483018,89.3157958984375,89.3157958984375,100.93643188476562
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes25.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents33.jpeg,0.6101387267905648,46.466064453125,46.466064453125,38.9610595703125
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes177.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox266.png,0.30266692330723266,90.92559814453125,90.92559814453125,116.34930419921875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes28.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged248.jpeg,0.16777732354109554,87.91046142578125,87.91046142578125,106.4749755859375
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes295.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes232.jpeg,0.19939869381490025,71.50421142578125,71.50421142578125,63.841796875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes86.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes164.jpeg,0.49136987902230417,47.174072265625,47.174072265625,49.137474060058594
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes263.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes91.jpeg,0.37260992697187956,82.1533203125,82.1533203125,72.24879455566406
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes211.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents11.jpeg,0.2952647928255967,83.50067138671875,83.50067138671875,89.900634765625
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes254.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes22.jpeg,0.4547651596726029,84.42840576171875,84.42840576171875,97.11568450927734
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes277.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes223.jpeg,0.46100210824346144,89.59197998046875,89.59197998046875,86.66886138916016
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes216.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes163.jpeg,0.4903943154661622,47.53875732421875,47.53875732421875,51.030479431152344
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes37.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes89.jpeg,0.6581807223846304,91.8243408203125,91.8243408203125,71.17018127441406
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes1.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged10.jpeg,0.5950354450618976,38.177490234375,38.177490234375,34.16206359863281
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox254.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged251.jpeg,0.16938476451730464,77.325439453125,77.325439453125,81.63040161132812
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes107.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox47.png,0.1099534461144656,90.374755859375,90.374755859375,124.80400848388672
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes202.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox36.jpeg,0.2702436450250406,90.21453857421875,90.21453857421875,108.60425567626953
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes91.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged224.jpeg,0.243698566807018,83.93096923828125,83.93096923828125,112.00179290771484
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes67.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged235.jpeg,0.11869534117054077,94.39849853515625,94.39849853515625,152.19827270507812
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged226.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged44.jpeg,0.2842267819004587,81.56280517578125,81.56280517578125,88.2383041381836
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox266.png,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged276.jpeg,0.20257010994712676,81.9915771484375,81.9915771484375,100.46661376953125
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes228.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox150.jpeg,0.16272982087224153,86.2030029296875,86.2030029296875,107.26612854003906
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes90.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes226.jpeg,0.5393711041433088,43.7591552734375,43.7591552734375,35.14604187011719
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes264.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes24.jpeg,0.528782637666916,89.739990234375,89.739990234375,96.1439437866211
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox202.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged67.jpeg,0.24319382790793873,78.25775146484375,78.25775146484375,69.33775329589844
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes111.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox11.jpeg,0.3384888432692392,87.92724609375,87.92724609375,77.34040832519531
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes18.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged288.jpeg,0.4896007066340299,68.30902099609375,68.30902099609375,53.545654296875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes35.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged215.jpeg,0.17261777516558557,86.80572509765625,86.80572509765625,115.26109313964844
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes176.png,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox20.jpeg,0.17174837034083054,92.14630126953125,92.14630126953125,121.00650024414062
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes241.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes124.jpeg,0.5911206926800813,43.49365234375,43.49365234375,39.24441909790039
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes90.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents2.jpeg,0.36892310807554435,79.73480224609375,79.73480224609375,69.43418884277344
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes100.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox58.jpeg,0.2872981280437383,92.57354736328125,92.57354736328125,101.4428939819336
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes52.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged109.jpeg,0.2271884437656412,81.86798095703125,81.86798095703125,97.69863891601562
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes66.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes272.jpeg,0.5102980754626425,60.565185546875,60.565185546875,50.31715774536133
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes275.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged214.jpeg,0.11356223071114632,89.73236083984375,89.73236083984375,114.97023010253906
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes294.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents78.jpeg,0.282137903676206,69.525146484375,69.525146484375,61.53818893432617
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes173.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents88.jpeg,0.3469128199301556,75.8697509765625,75.8697509765625,68.85574340820312
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes106.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged46.jpeg,0.5285753067167943,40.95458984375,40.95458984375,52.99000549316406
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes239.png,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged291.jpeg,0.3749281844857937,75.17242431640625,75.17242431640625,85.11967468261719
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes11.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents58.jpeg,0.40917195431963727,76.80511474609375,76.80511474609375,67.89065551757812
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes37.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes73.jpeg,0.7650433580797121,33.43353271484375,33.43353271484375,40.938262939453125
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes145.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes216.jpeg,0.39834778601750176,50.97198486328125,50.97198486328125,54.48166275024414
